# LightTools 2026 
# Ray Data Export File
lt_rdf_version: 2.0
dataname: untitledRayData
lt_datatype: radiant_power
lt_far_field_data: no
lt_color_info: none
lt_length_units: millimeters
lt_data_origin:          0          0          0
lt_radiant_flux: 0.01282614
lt_startofdata
      -10.1312       3.039194            200  -1.073587e-10   3.220588e-11              1     0.02002394
      4.208549      -4.915027            200   5.631855e-11  -6.577262e-11              1     0.02002394
     -1.484173       10.13528            200  -1.607566e-11   1.097792e-10              1     0.02002394
      7.647166      -3.733925            200   9.208512e-11  -4.496292e-11              1     0.02002394
     -3.827462      0.4940769            200  -5.653531e-11   7.297995e-12              1     0.02002394
      2.765984       6.984617            200   3.517071e-11    8.88125e-11              1     0.02002394
      1.739913      -7.615704            200   2.177685e-11  -9.531861e-11              1     0.02002394
     -2.470885       11.00773            200  -2.496603e-11    1.11223e-10              1     0.02002394
      -1.42917       8.164614            200  -1.742642e-11   9.955434e-11              1     0.02002394
      2.516146      -11.70332            200   2.422361e-11  -1.126709e-10              1     0.02002394
      7.700572       0.595854            200   9.683603e-11   7.492971e-12              1     0.02002394
     -6.434813       3.792505            200  -8.200433e-11   4.833112e-11              1     0.02002394
      5.003624       7.021342            200   5.986746e-11   8.400908e-11              1     0.02002394
      8.743423       5.538033            200    9.40498e-11   5.957061e-11              1     0.02002394
      10.52447    -0.07532763            200    1.11914e-10  -8.010118e-13              1     0.02002394
      5.617735       5.730752            200   6.950616e-11   7.090446e-11              1     0.02002394
     -8.650005      -1.856129            200  -1.021489e-10  -2.191925e-11              1     0.02002394
       2.59644       11.88144            200   2.465664e-11   1.128301e-10              1     0.02002394
      5.889452       7.812162            200   6.569488e-11   8.714207e-11              1     0.02002394
     -10.25961       4.399838            200  -1.045106e-10   4.481941e-11              1     0.02002394
      5.344656       8.976028            200   5.712629e-11   9.594018e-11              1     0.02002394
      -3.06462      -11.02776            200  -3.061553e-11  -1.101673e-10              1     0.02002394
     -1.229413      -8.239746            200  -1.495528e-11   -1.00233e-10              1     0.02002394
      10.30806       1.959272            200   1.098456e-10   2.087855e-11              1     0.02002394
     0.8133158      -1.818601            200    1.25247e-11  -2.800564e-11              1     0.02002394
       -9.4325       7.484853            200  -9.035193e-11   7.169588e-11              1     0.02002394
     -10.92966      -3.952053            200  -1.078494e-10  -3.899725e-11              1     0.02002394
